2.000000000000000000e+01 1.215500000000000000e+04 6.000000000000000000e+00 3.000000000000000000e+00 1.970000000000000000e+03 1.970000000000000000e+03 1.657000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.657000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.470000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 2.007000000000000000e+03 1.635000000000000000e+05
1.600000000000000000e+02 2.217000000000000000e+03 4.000000000000000000e+00 4.000000000000000000e+00 1.970000000000000000e+03 1.970000000000000000e+03 5.460000000000000000e+02 5.460000000000000000e+02 0.000000000000000000e+00 1.092000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 2.380000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 2.009000000000000000e+03 8.800000000000000000e+04
2.000000000000000000e+01 1.211800000000000000e+04 7.000000000000000000e+00 5.000000000000000000e+00 2.004000000000000000e+03 2.005000000000000000e+03 1.710000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.710000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 2.009000000000000000e+03 2.400000000000000000e+05
5.000000000000000000e+01 6.000000000000000000e+03 5.000000000000000000e+00 5.000000000000000000e+00 1.926000000000000000e+03 1.950000000000000000e+03 1.008000000000000000e+03 0.000000000000000000e+00 5.140000000000000000e+02 1.522000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.006000000000000000e+03 1.020000000000000000e+05
5.000000000000000000e+01 2.128600000000000000e+04 5.000000000000000000e+00 5.000000000000000000e+00 1.948000000000000000e+03 1.950000000000000000e+03 7.200000000000000000e+02 5.510000000000000000e+02 0.000000000000000000e+00 1.271000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 2.008000000000000000e+03 1.350000000000000000e+05
9.000000000000000000e+01 9.825000000000000000e+03 5.000000000000000000e+00 5.000000000000000000e+00 1.965000000000000000e+03 1.965000000000000000e+03 1.664000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.664000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 2.010000000000000000e+03 1.000000000000000000e+05
7.000000000000000000e+01 1.059200000000000000e+04 6.000000000000000000e+00 7.000000000000000000e+00 1.923000000000000000e+03 1.996000000000000000e+03 9.000000000000000000e+02 6.020000000000000000e+02 0.000000000000000000e+00 1.502000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 2.000000000000000000e+00 9.600000000000000000e+01 0.000000000000000000e+00 1.120000000000000000e+02 0.000000000000000000e+00 5.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 2.007000000000000000e+03 1.650000000000000000e+05
3.000000000000000000e+01 7.200000000000000000e+03 5.000000000000000000e+00 4.000000000000000000e+00 1.910000000000000000e+03 2.006000000000000000e+03 1.022000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.022000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+01 2.260000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.009000000000000000e+03 8.500000000000000000e+04
2.000000000000000000e+01 1.166400000000000000e+04 6.000000000000000000e+00 5.000000000000000000e+00 1.948000000000000000e+03 1.950000000000000000e+03 1.082000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.082000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 2.007000000000000000e+03 1.192000000000000000e+05
6.000000000000000000e+01 8.400000000000000000e+03 8.000000000000000000e+00 6.000000000000000000e+00 2.001000000000000000e+03 2.001000000000000000e+03 8.100000000000000000e+02 8.550000000000000000e+02 0.000000000000000000e+00 1.665000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 2.009000000000000000e+03 2.270000000000000000e+05
2.000000000000000000e+01 1.188300000000000000e+04 7.000000000000000000e+00 5.000000000000000000e+00 1.996000000000000000e+03 1.996000000000000000e+03 1.504000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.504000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 1.150000000000000000e+02 6.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.009000000000000000e+03 2.030000000000000000e+05
1.200000000000000000e+02 5.814000000000000000e+03 8.000000000000000000e+00 5.000000000000000000e+00 1.984000000000000000e+03 1.984000000000000000e+03 1.360000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.360000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 6.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 2.009000000000000000e+03 1.875000000000000000e+05
8.000000000000000000e+01 1.078400000000000000e+04 7.000000000000000000e+00 5.000000000000000000e+00 1.991000000000000000e+03 1.992000000000000000e+03 8.020000000000000000e+02 6.700000000000000000e+02 0.000000000000000000e+00 1.472000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 1.640000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 2.007000000000000000e+03 1.600000000000000000e+05
1.200000000000000000e+02 3.013000000000000000e+03 7.000000000000000000e+00 5.000000000000000000e+00 2.005000000000000000e+03 2.005000000000000000e+03 1.506000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.506000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 1.420000000000000000e+02 2.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 2.006000000000000000e+03 2.134900000000000000e+05
2.000000000000000000e+01 7.024000000000000000e+03 4.000000000000000000e+00 5.000000000000000000e+00 2.005000000000000000e+03 2.005000000000000000e+03 1.132000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.132000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 2.520000000000000000e+02 6.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.008000000000000000e+03 1.760000000000000000e+05
2.000000000000000000e+01 7.406000000000000000e+03 7.000000000000000000e+00 5.000000000000000000e+00 2.006000000000000000e+03 2.006000000000000000e+03 1.220000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.220000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.050000000000000000e+02 5.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.006000000000000000e+03 1.940000000000000000e+05
5.000000000000000000e+01 9.439000000000000000e+03 5.000000000000000000e+00 5.000000000000000000e+00 1.930000000000000000e+03 1.950000000000000000e+03 9.120000000000000000e+02 3.360000000000000000e+02 0.000000000000000000e+00 1.248000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 2.007000000000000000e+03 8.700000000000000000e+04
1.200000000000000000e+02 3.182000000000000000e+03 7.000000000000000000e+00 5.000000000000000000e+00 2.005000000000000000e+03 2.006000000000000000e+03 1.504000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.504000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 1.560000000000000000e+02 2.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 2.008000000000000000e+03 1.910000000000000000e+05
2.000000000000000000e+01 1.549800000000000000e+04 8.000000000000000000e+00 6.000000000000000000e+00 1.976000000000000000e+03 1.976000000000000000e+03 2.898000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 2.898000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 7.200000000000000000e+01 1.740000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 2.008000000000000000e+03 2.870000000000000000e+05
2.000000000000000000e+01 7.700000000000000000e+03 5.000000000000000000e+00 5.000000000000000000e+00 1.972000000000000000e+03 1.972000000000000000e+03 8.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.820000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 9.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 2.007000000000000000e+03 1.125000000000000000e+05
2.000000000000000000e+01 9.300000000000000000e+03 5.000000000000000000e+00 5.000000000000000000e+00 1.960000000000000000e+03 1.960000000000000000e+03 1.264000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.264000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.430000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 2.010000000000000000e+03 1.675000000000000000e+05
2.000000000000000000e+01 9.520000000000000000e+03 8.000000000000000000e+00 5.000000000000000000e+00 2.007000000000000000e+03 2.008000000000000000e+03 1.646000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.646000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 1.920000000000000000e+02 4.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 2.008000000000000000e+03 2.930770000000000000e+05
5.000000000000000000e+01 9.492000000000000000e+03 5.000000000000000000e+00 5.000000000000000000e+00 1.941000000000000000e+03 1.950000000000000000e+03 9.680000000000000000e+02 4.080000000000000000e+02 0.000000000000000000e+00 1.376000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 2.007000000000000000e+03 1.050000000000000000e+05
1.600000000000000000e+02 1.680000000000000000e+03 6.000000000000000000e+00 7.000000000000000000e+00 1.972000000000000000e+03 1.972000000000000000e+03 6.720000000000000000e+02 5.460000000000000000e+02 0.000000000000000000e+00 1.218000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 2.006000000000000000e+03 1.180000000000000000e+05
1.900000000000000000e+02 7.082000000000000000e+03 5.000000000000000000e+00 8.000000000000000000e+00 1.916000000000000000e+03 1.995000000000000000e+03 9.480000000000000000e+02 9.800000000000000000e+02 0.000000000000000000e+00 1.928000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.280000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.006000000000000000e+03 1.600000000000000000e+05
7.500000000000000000e+01 1.586300000000000000e+04 7.000000000000000000e+00 3.000000000000000000e+00 1.920000000000000000e+03 1.970000000000000000e+03 1.687000000000000000e+03 9.980000000000000000e+02 3.970000000000000000e+02 3.082000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.200000000000000000e+01 2.000000000000000000e+00 1.360000000000000000e+02 6.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 2.009000000000000000e+03 1.970000000000000000e+05
6.000000000000000000e+01 1.454100000000000000e+04 8.000000000000000000e+00 7.000000000000000000e+00 1.993000000000000000e+03 1.993000000000000000e+03 1.352000000000000000e+03 1.168000000000000000e+03 0.000000000000000000e+00 2.520000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 2.090000000000000000e+02 5.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 2.006000000000000000e+03 3.100000000000000000e+05
2.000000000000000000e+01 8.125000000000000000e+03 7.000000000000000000e+00 5.000000000000000000e+00 2.002000000000000000e+03 2.002000000000000000e+03 1.654000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.654000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.360000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 2.006000000000000000e+03 2.300000000000000000e+05
3.000000000000000000e+01 6.305000000000000000e+03 5.000000000000000000e+00 7.000000000000000000e+00 1.938000000000000000e+03 1.950000000000000000e+03 9.540000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.540000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.007000000000000000e+03 1.197500000000000000e+05
2.000000000000000000e+01 1.150000000000000000e+04 4.000000000000000000e+00 3.000000000000000000e+00 1.957000000000000000e+03 1.957000000000000000e+03 8.450000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.450000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.860000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.009000000000000000e+03 8.400000000000000000e+04
2.000000000000000000e+01 1.289800000000000000e+04 9.000000000000000000e+00 5.000000000000000000e+00 2.007000000000000000e+03 2.008000000000000000e+03 1.620000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.620000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 2.280000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 2.009000000000000000e+03 3.155000000000000000e+05
6.000000000000000000e+01 9.240000000000000000e+03 8.000000000000000000e+00 5.000000000000000000e+00 2.001000000000000000e+03 2.002000000000000000e+03 1.055000000000000000e+03 1.208000000000000000e+03 0.000000000000000000e+00 2.263000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 4.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.890000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 2.008000000000000000e+03 2.870000000000000000e+05
1.600000000000000000e+02 1.533000000000000000e+03 4.000000000000000000e+00 6.000000000000000000e+00 1.970000000000000000e+03 2.008000000000000000e+03 7.980000000000000000e+02 5.460000000000000000e+02 0.000000000000000000e+00 1.344000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 2.009000000000000000e+03 9.700000000000000000e+04
1.800000000000000000e+02 1.477000000000000000e+03 4.000000000000000000e+00 4.000000000000000000e+00 1.970000000000000000e+03 1.970000000000000000e+03 6.300000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.300000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 2.009000000000000000e+03 8.000000000000000000e+04
2.000000000000000000e+01 1.312500000000000000e+04 5.000000000000000000e+00 4.000000000000000000e+00 1.957000000000000000e+03 2.000000000000000000e+03 1.803000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.803000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.006000000000000000e+03 1.550000000000000000e+05
6.000000000000000000e+01 9.130000000000000000e+03 6.000000000000000000e+00 8.000000000000000000e+00 1.966000000000000000e+03 2.000000000000000000e+03 8.000000000000000000e+02 8.320000000000000000e+02 0.000000000000000000e+00 1.632000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.008000000000000000e+03 1.730000000000000000e+05
1.200000000000000000e+02 5.381000000000000000e+03 6.000000000000000000e+00 5.000000000000000000e+00 2.005000000000000000e+03 2.005000000000000000e+03 1.306000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.306000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.700000000000000000e+02 6.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 2.009000000000000000e+03 1.960000000000000000e+05
6.000000000000000000e+01 1.183900000000000000e+04 7.000000000000000000e+00 5.000000000000000000e+00 1.990000000000000000e+03 1.990000000000000000e+03 1.532000000000000000e+03 7.970000000000000000e+02 0.000000000000000000e+00 2.329000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 1.920000000000000000e+02 1.210000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 2.008000000000000000e+03 2.622800000000000000e+05
2.000000000000000000e+01 9.600000000000000000e+03 8.000000000000000000e+00 5.000000000000000000e+00 1.981000000000000000e+03 1.981000000000000000e+03 2.524000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 2.524000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+00 4.740000000000000000e+02 1.200000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.009000000000000000e+03 2.780000000000000000e+05
2.000000000000000000e+01 1.368000000000000000e+04 3.000000000000000000e+00 5.000000000000000000e+00 1.955000000000000000e+03 1.955000000000000000e+03 1.733000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.733000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.009000000000000000e+03 1.396000000000000000e+05
6.000000000000000000e+01 1.605600000000000000e+04 9.000000000000000000e+00 5.000000000000000000e+00 2.005000000000000000e+03 2.006000000000000000e+03 1.992000000000000000e+03 8.760000000000000000e+02 0.000000000000000000e+00 2.868000000000000000e+03 3.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 1.100000000000000000e+01 1.000000000000000000e+00 2.140000000000000000e+02 1.080000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.006000000000000000e+03 5.565810000000000000e+05
2.000000000000000000e+01 9.245000000000000000e+03 5.000000000000000000e+00 5.000000000000000000e+00 1.994000000000000000e+03 1.995000000000000000e+03 9.900000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.900000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 2.008000000000000000e+03 1.450000000000000000e+05
2.000000000000000000e+01 2.175000000000000000e+04 5.000000000000000000e+00 4.000000000000000000e+00 1.960000000000000000e+03 2.006000000000000000e+03 1.771000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.771000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 2.009000000000000000e+03 1.150000000000000000e+05
2.000000000000000000e+01 1.110000000000000000e+04 4.000000000000000000e+00 7.000000000000000000e+00 1.946000000000000000e+03 2.006000000000000000e+03 9.300000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.300000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 2.010000000000000000e+03 8.490000000000000000e+04
